世代,0,1,2,3,4,5,6,7,8,9
927,27.87195062185333,14.926445015421564,31.83988908598633,13.929481685717292,24.874742481920464,32.833642631472514,20.894494048711834,25.870153875319858,23.87911991441797,41.79513653707815
928,27.87195062185333,14.926300591590632,31.83988908598633,13.929481685717292,24.874735746072247,32.833639813811146,20.894494048711834,25.870153875319858,23.87911991441797,41.79422815826209
929,27.87195062185333,14.92608830224981,31.83987387378815,13.929479163101519,24.874735746072247,32.83363608097608,20.894439090138263,25.869928518072072,23.879118261769747,41.79370721716322
930,27.87195062185333,14.926010630214108,31.83987387378815,13.929473479272673,24.874735746072247,32.83363362924979,20.894439090138263,25.869928518072072,23.879118261769747,41.79370721716322
931,27.87195062185333,14.925987442479737,31.83987387378815,13.929468499178654,24.874693563737793,32.83363362924979,20.894388481613476,25.869928518072072,23.879118261769747,41.79305917976171
932,27.870206504456604,14.925987442479737,31.839859260113855,13.929467545425666,24.874693563737793,32.833630805129445,20.894342171367924,25.869928518072072,23.879112893613808,41.79305917976171
933,27.870206504456604,14.925747682780582,31.839859260113855,13.929467545425666,24.874693563737793,32.83362108002581,20.894333573674743,25.869928518072072,23.879112893613808,41.79293862743535
934,27.870206504456604,14.925747682780582,31.839859260113855,13.929467545425666,24.874693563737793,32.83361867014793,20.894333573674743,25.869896770769742,23.879112893613808,41.79293862743535
935,27.869757247452384,14.925710143238007,31.839568085870866,13.929466937811867,24.874693563737793,32.83361218299558,20.894333573674743,25.869896770769742,23.879112893613808,41.79284118329815
936,27.869757247452384,14.925666394019515,31.839568085870866,13.92946356338453,24.87456447932962,32.83360727684831,20.894333573674743,25.86989576943415,23.879105341759868,41.79283089078706
937,27.869757247452384,14.925598464813248,31.839323758727147,13.92946356338453,24.874446918516497,32.83360727684831,20.89433245602342,25.86989576943415,23.879082833395444,41.79283089078706
938,27.86958434820758,14.925438588438624,31.839323758727147,13.92946356338453,24.874435026958878,32.83360727684831,20.89433245602342,25.86989576943415,23.879082833395444,41.7926008997857
939,27.868500245916948,14.925412126919554,31.839323758727147,13.92946356338453,24.874435026958878,32.83360727684831,20.89433245602342,25.86989576943415,23.879082833395444,41.79252267997265
940,27.868500245916948,14.925339107694157,31.839323758727147,13.929460691179884,24.87440849173791,32.83360722588202,20.89433245602342,25.86988937489531,23.879082833395444,41.79250741945384
941,27.868315775040514,14.925204211646928,31.839323758727147,13.929460691179884,24.874365751879054,32.83360722588202,20.89433245602342,25.86988674049283,23.879078207626094,41.79249124228335
942,27.868315775040514,14.925204211646928,31.839323758727147,13.929460691179884,24.874365751879054,32.83360281308396,20.89433245602342,25.86988674049283,23.879078207626094,41.79245365965039
943,27.867800678970667,14.925204211646928,31.839323758727147,13.929457343311213,24.874365751879054,32.83360281308396,20.89433245602342,25.869743354367102,23.879078207626094,41.79207862072556
944,27.867800678970667,14.925204211646928,31.839323758727147,13.929455616933296,24.874353450912082,32.83360281308396,20.89428971692962,25.869467855549175,23.879078207626094,41.79207815418496
945,27.86594147384642,14.925157684019297,31.839323758727147,13.929448322449474,24.874342597549543,32.83360281308396,20.89428971692962,25.869467855549175,23.879073713595204,41.79149180586248
946,27.86594147384642,14.925157684019297,31.839240641393815,13.929448075764014,24.874342597549543,32.83360056317301,20.89427908223476,25.869467855549175,23.879069196470198,41.79022691312065
947,27.86594147384642,14.925155142144575,31.839240641393815,13.92944475579364,24.87431376636019,32.83359938621447,20.89427908223476,25.869452690586115,23.879066171779186,41.789298263956056
948,27.86594147384642,14.925155142144575,31.839240641393815,13.92944475579364,24.874286017397765,32.83359713168156,20.894235027882985,25.869452690586115,23.879066171779186,41.789298263956056
949,27.86594147384642,14.925148535915525,31.839240641393815,13.92944475579364,24.8742754851626,32.83359713168156,20.894235027882985,25.869452690586115,23.879066171779186,41.78911454813766
950,27.86594147384642,14.925148535915525,31.839240641393815,13.92944475579364,24.87425795356978,32.83359713168156,20.894235027882985,25.869376643105056,23.87906504019668,41.78911454813766
951,27.86594147384642,14.925147191219025,31.839240641393815,13.92944475579364,24.874216973496658,32.8335961381008,20.894235027882985,25.869365520888266,23.87906504019668,41.7890199297338
952,27.864613735462257,14.924852717287592,31.839219131490324,13.929441448285814,24.874211838791012,32.83359538439083,20.894235027882985,25.869365482565684,23.87905647561155,41.78901661654322
953,27.862979880176482,14.924852717287592,31.839166923207586,13.929440625679263,24.874211838791012,32.83359483059439,20.894235027882985,25.869365482565684,23.879053308528597,41.78901661654322
954,27.862979880176482,14.924805746124491,31.83914898321177,13.929440625679263,24.874207557401718,32.83359470667983,20.894227730058674,25.8693473585962,23.879053308528597,41.788956373904995
955,27.862979880176482,14.924805746124491,31.83914898321177,13.92943920715416,24.874197322541733,32.83359470667983,20.894207909230545,25.869279821328746,23.879048988678477,41.788956373904995
956,27.862979880176482,14.924714844926768,31.83914898321177,13.92943920715416,24.874197322541733,32.833594035878605,20.894207909230545,25.86923492755173,23.879048988678477,41.78883058540987
957,27.862979880176482,14.92469438399354,31.83914898321177,13.92943920715416,24.8741827487612,32.833594035878605,20.89420294423192,25.869213491641034,23.87904692269774,41.78871979943477
958,27.862979880176482,14.92469438399354,31.839123364737844,13.929438184499872,24.8741827487612,32.833594035878605,20.89420294423192,25.86917475563024,23.87904677290797,41.78869799922026
959,27.862979880176482,14.924664005010015,31.839123364737844,13.929436680951142,24.8741827487612,32.83359393296956,20.894202627678993,25.869152650829847,23.87904677290797,41.78869799922026
960,27.862835288530675,14.924664005010015,31.839015245242337,13.929436211154808,24.874181502262502,32.83359107884189,20.894196929891706,25.869124510504832,23.879045818548747,41.7886861835764
961,27.862835288530675,14.92465205233816,31.839015245242337,13.929435308502804,24.87417700665179,32.833590934024244,20.894195878479593,25.869107362392754,23.879041661956393,41.788639774190045
962,27.861994760211616,14.92461423971261,31.83899647209995,13.929435308502804,24.874167470785437,32.83358991278814,20.89418578931395,25.86903411410958,23.879041661956393,41.788639774190045
963,27.861962282067196,14.924602912776294,31.838943403470097,13.929435308502804,24.874167470785437,32.83358963840925,20.894179048752505,25.8690329821585,23.879038032206353,41.78853779768494
964,27.861962282067196,14.924599033652584,31.838943403470097,13.929434588039612,24.874164857847177,32.83358963840925,20.894179048752505,25.869022940327227,23.879038032206353,41.78853779768494
965,27.861962282067196,14.924597395800816,31.83889171375256,13.929434588039612,24.874154675671576,32.833588249701336,20.894179048752505,25.869017440391417,23.879038032206353,41.78853779768494
966,27.861823424646957,14.924583819100405,31.83889171375256,13.929434588039612,24.874150764711572,32.833588249701336,20.89417817928117,25.869017440391417,23.879037252752,41.78853779768494
967,27.861823424646957,14.924583819100405,31.83889171375256,13.929432121866625,24.87414787944377,32.833588059543445,20.894174432910546,25.869017440391417,23.87903562026446,41.78853779768494
968,27.861388594984277,14.924505552708183,31.83886177439902,13.929429406353563,24.874139152245675,32.833588059543445,20.894174432910546,25.869008811598547,23.87903562026446,41.788522216863925
969,27.861182439937693,14.924505552708183,31.838834257758748,13.929429406353563,24.874133719228922,32.8335878705289,20.894174432910546,25.869007553498108,23.87903562026446,41.78851817502661
970,27.860683865727594,14.924499045257335,31.838834257758748,13.92942914789586,24.874129773634905,32.8335878705289,20.89417319269208,25.869007452532543,23.87903562026446,41.78846951386251
971,27.860683865727594,14.924465254899303,31.838784513100848,13.92942914789586,24.874126761209737,32.83358746452075,20.894171266805557,25.869007452532543,23.87903562026446,41.78846951386251
972,27.860683865727594,14.924465254899303,31.838784513100848,13.92942914789586,24.87411722921732,32.83358746452075,20.894170746892314,25.86900612313184,23.87903562026446,41.78846951386251
973,27.860683865727594,14.9244557383021,31.838784513100848,13.92942914789586,24.874114973121948,32.83358746452075,20.894170746892314,25.86900612313184,23.879032882324765,41.78844240182423
974,27.860266879188316,14.9244557383021,31.838784513100848,13.92942870101092,24.874101908128637,32.83358716734614,20.894167373067262,25.86900336323393,23.879031991309915,41.78844240182423
975,27.860266879188316,14.924446951871118,31.838784513100848,13.929428615322308,24.874085906286552,32.83358716734614,20.894167373067262,25.868996595777304,23.87903051071956,41.78844240182423
976,27.860266879188316,14.924446951871118,31.838784513100848,13.929428092376924,24.874085906286552,32.83358716734614,20.894167373067262,25.868996595777304,23.879030420274546,41.78840704692075
977,27.86015757922374,14.924445678769132,31.838784513100848,13.929427481579808,24.874085906286552,32.83358716734614,20.894167004908553,25.868980729595023,23.879030420274546,41.78840704692075
978,27.860152760203363,14.92443190734474,31.838782356469466,13.929427481579808,24.874078318269994,32.83358693574564,20.89416682114924,25.868980729595023,23.879030420274546,41.78838842107288
979,27.86008220547896,14.92443190734474,31.838749486999262,13.929426968328443,24.874070364430338,32.83358649443247,20.89416671175786,25.868972679073693,23.879028842544244,41.78838434711906
980,27.860047942214607,14.924418841994225,31.838749486999262,13.929425825999715,24.874070364430338,32.833585812993874,20.89416671175786,25.868972679073693,23.879028842544244,41.788325238372494
981,27.859963986670607,14.924418841994225,31.838699463962996,13.929425825999715,24.874045906664065,32.833585812993874,20.894164068066686,25.868972679073693,23.87902651777108,41.788325238372494
982,27.859963986670607,14.924418841994225,31.838699463962996,13.929425420346092,24.874016190661195,32.83358554556989,20.894164068066686,25.868972679073693,23.879024864637955,41.788325238372494
983,27.85993927115925,14.924414618752849,31.838699463962996,13.929425420346092,24.874016190661195,32.83358531345971,20.894164068066686,25.868968668240683,23.879024864637955,41.78832430274409
984,27.859897998625854,14.924414618752849,31.838699463962996,13.929425268790794,24.874016190661195,32.83358531345971,20.894164068066686,25.868968668240683,23.879020035028134,41.78832430274409
985,27.859856796496445,14.924412462009258,31.838699036395013,13.929425268790794,24.874014271712724,32.83358531345971,20.894163882499015,25.868965028530965,23.879019557972498,41.788322950290905
986,27.859856796496445,14.924412462009258,31.838699036395013,13.929424924288526,24.874014271712724,32.83358531345971,20.894163361439496,25.86895595470537,23.8790189421822,41.78832071000184
987,27.859692781302357,14.924407309273874,31.838699036395013,13.929424924288526,24.874014271712724,32.83358527652695,20.89416305627452,25.86895129272682,23.87901885972437,41.78831438011406
988,27.859692781302357,14.924407309273874,31.838699036395013,13.929424883754137,24.874014271712724,32.83358518923208,20.89416305627452,25.868945956564403,23.879018204718648,41.78831438011406
989,27.859615590214105,14.924407309273874,31.838699036395013,13.929424623708769,24.874009813249273,32.83358487138631,20.89416305627452,25.86894273157978,23.879017246187175,41.788312631607766
990,27.859615590214105,14.92440214238701,31.838697416084443,13.929424623708769,24.874009813249273,32.83358487138631,20.894162038714995,25.86894273157978,23.879017246187175,41.788312631607766
991,27.8595719990266,14.924397888940632,31.838697296152077,13.929424440421599,24.87400820439069,32.83358487138631,20.894162038714995,25.86893460407984,23.879017195063938,41.78830739748733
992,27.8595719990266,14.924396330410673,31.838688228395455,13.92942403976997,24.87400820439069,32.83358487138631,20.894162038714995,25.86893353519895,23.879016408426395,41.78830736227087
993,27.8595719990266,14.924391939514322,31.8386802221834,13.92942403976997,24.87400820439069,32.83358485283347,20.894160923529114,25.868932462987118,23.87901617818781,41.788294685096105
994,27.8595719990266,14.924391939514322,31.8386802221834,13.92942403976997,24.87400820439069,32.83358484154928,20.894159419520577,25.868932462987118,23.87901617818781,41.78829174179401
